#time,accel_x,accel_y,accel_z
3023.977061,-444.123565,-9622.677246,-612.876398
3023.977388,74.020594,-10214.842000,-689.485948
3023.977716,296.082377,-10288.862594,-459.657299
3023.978043,296.082377,-10362.883188,-689.485948
3023.978370,444.123565,-10436.903782,-306.438199
3023.978698,814.226536,-10436.903782,153.219100
3023.979025,740.205942,-9844.739029,0.000000
3023.979352,444.123565,-9918.759623,459.657299
3023.979680,296.082377,-9622.677246,0.000000
3023.980007,74.020594,-9622.677246,-229.828649
3023.980335,74.020594,-9474.636058,-536.266849
3023.980662,74.020594,-9474.636058,-229.828649
3023.980989,74.020594,-9622.677246,-383.047749
3023.981317,148.041188,-9770.718434,-536.266849
3023.981644,518.144159,-9844.739029,-306.438199
3023.981972,518.144159,-10066.800811,76.609550
3023.982299,666.185348,-9770.718434,76.609550
3023.982626,814.226536,-9696.697840,229.828649
3023.982954,296.082377,-9252.574275,383.047749
3023.983281,296.082377,-9326.594869,459.657299
3023.983609,222.061783,-8438.347739,612.876398
3023.983936,148.041188,-8660.409521,0.000000
3023.984263,-296.082377,-9030.512492,0.000000
3023.984591,0.000000,-9400.615463,-689.485948
3023.984918,0.000000,-9474.636058,-383.047749
3023.985245,296.082377,-9844.739029,-306.438199
3023.985573,592.164754,-9770.718434,-229.828649
3023.985900,740.205942,-9770.718434,0.000000
3023.986228,666.185348,-9844.739029,-383.047749
3023.986555,666.185348,-9770.718434,-306.438199
3023.986882,444.123565,-9844.739029,-306.438199
3023.987210,296.082377,-9918.759623,-383.047749
3023.987537,0.000000,-9622.677246,-459.657299
3023.987865,148.041188,-9770.718434,-229.828649
3023.988192,-148.041188,-10066.800811,-919.314598
3023.988519,518.144159,-9844.739029,-1225.752797
3023.988847,814.226536,-10214.842000,-689.485948
3023.989174,1924.535449,-10436.903782,-459.657299
3023.989502,3182.885551,-9696.697840,-306.438199
3023.989829,3923.091493,-9178.553681,-229.828649
3023.990156,4959.379811,-9474.636058,0.000000
3023.990484,5847.626942,-10288.862594,536.266849
3023.990811,6439.791695,-9400.615463,229.828649
3023.991138,6661.853478,-8882.471304,0.000000
3023.991466,6809.894666,-9474.636058,-306.438199
3023.991793,7476.080014,-10066.800811,-383.047749
3023.992121,7624.121203,-10436.903782,0.000000
3023.992448,8142.265362,-9844.739029,76.609550
3023.992775,9030.512492,-9400.615463,-536.266849
3023.993103,9252.574275,-9178.553681,-459.657299
3023.993430,9622.677246,-8734.430116,689.485948
3023.993758,10362.883188,-8512.368333,612.876398
3023.994085,10955.047942,-8512.368333,612.876398
3023.994412,10955.047942,-9104.533087,919.314598
3023.994740,11325.150913,-9252.574275,229.828649
3023.995067,11325.150913,-9104.533087,536.266849
3023.995394,11029.068536,-9252.574275,766.095498
3023.995722,11843.295072,-10362.883188,153.219100
3023.996049,12879.583391,-10510.924376,-689.485948
3023.996377,13471.748144,-9844.739029,-76.609550
3023.996704,14434.015869,-9918.759623,76.609550
3023.997031,15248.242405,-9992.780217,612.876398
3023.997359,14434.015869,-8882.471304,1378.971896
3023.997686,13693.809927,-8660.409521,1378.971896
3023.998014,13175.665768,-9548.656652,842.705048
3023.998341,12879.583391,-10362.883188,306.438199
3023.998668,12805.562797,-9770.718434,306.438199
3023.998996,11843.295072,-8882.471304,459.657299
3023.999323,11843.295072,-9104.533087,0.000000
