#time,accel_x,accel_y,accel_z
3281.542556,444.123565,-9326.594869,-612.876398
3281.542883,-222.061783,-9844.739029,-612.876398
3281.543211,74.020594,-9844.739029,-766.095498
3281.543539,0.000000,-9992.780217,-995.924147
3281.543866,148.041188,-10288.862594,-689.485948
3281.544194,444.123565,-9992.780217,-383.047749
3281.544521,370.102971,-9474.636058,-383.047749
3281.544849,740.205942,-9992.780217,0.000000
3281.545177,518.144159,-9326.594869,76.609550
3281.545504,0.000000,-9474.636058,153.219100
3281.545832,0.000000,-9622.677246,76.609550
3281.546159,0.000000,-9326.594869,0.000000
3281.546487,-666.185348,-9178.553681,0.000000
3281.546815,-148.041188,-9400.615463,-459.657299
3281.547142,0.000000,-9030.512492,153.219100
3281.547470,0.000000,-9474.636058,0.000000
3281.547797,296.082377,-9770.718434,383.047749
3281.548125,518.144159,-9548.656652,0.000000
3281.548452,666.185348,-9770.718434,0.000000
3281.548780,814.226536,-9548.656652,919.314598
3281.549108,592.164754,-9178.553681,76.609550
3281.549435,370.102971,-9178.553681,0.000000
3281.549763,222.061783,-9178.553681,459.657299
3281.550090,74.020594,-9252.574275,0.000000
3281.550418,0.000000,-9474.636058,-612.876398
3281.550746,74.020594,-9474.636058,-536.266849
3281.551073,222.061783,-9622.677246,-306.438199
3281.551401,518.144159,-9696.697840,0.000000
3281.551728,444.123565,-10214.842000,76.609550
3281.552056,1110.308913,-10066.800811,-459.657299
3281.552384,740.205942,-10288.862594,-153.219100
3281.552711,518.144159,-10066.800811,-306.438199
3281.553039,518.144159,-9770.718434,-229.828649
3281.553366,-296.082377,-9474.636058,-383.047749
3281.553694,518.144159,-9548.656652,-229.828649
3281.554022,148.041188,-9770.718434,-1302.362347
3281.554349,0.000000,-9474.636058,-919.314598
3281.554677,0.000000,-9992.780217,-1072.533697
3281.555004,222.061783,-10288.862594,-995.924147
3281.555332,444.123565,-10362.883188,-536.266849
3281.555659,518.144159,-10066.800811,-459.657299
3281.555987,888.247130,-10140.821405,459.657299
3281.556315,888.247130,-9326.594869,76.609550
3281.556642,1406.391290,-9474.636058,383.047749
3281.556970,1702.473667,-9400.615463,306.438199
3281.557297,2294.638420,-8512.368333,0.000000
3281.557625,2738.761985,-8142.265362,0.000000
3281.557953,3627.009116,-8290.306550,-536.266849
3281.558280,4811.338623,-9400.615463,0.000000
3281.558608,6143.709319,-9548.656652,0.000000
3281.558935,7254.018232,-9770.718434,76.609550
3281.559263,7550.100608,-9770.718434,76.609550
3281.559591,8660.409521,-10066.800811,0.000000
3281.559918,8512.368333,-10584.944971,612.876398
3281.560246,8216.285956,-9770.718434,1532.190996
3281.560573,9252.574275,-9326.594869,919.314598
3281.560901,9400.615463,-8586.388927,0.000000
3281.561228,9548.656652,-8586.388927,-153.219100
3281.561556,9770.718434,-8734.430116,306.438199
3281.561884,10584.944971,-9030.512492,0.000000
3281.562211,11029.068536,-9622.677246,-229.828649
3281.562539,11251.130318,-9770.718434,-306.438199
3281.562866,10732.986159,-9622.677246,153.219100
3281.563194,12139.377449,-9548.656652,0.000000
3281.563522,12731.542202,-10214.842000,229.828649
3281.563849,13693.809927,-10807.006753,-306.438199
3281.564177,13915.871710,-10881.027347,306.438199
3281.564504,14656.077652,-9918.759623,919.314598
3281.564832,14508.036463,-8216.285956,536.266849
3281.565160,12953.603985,-9178.553681,919.314598
3281.565487,13471.748144,-10066.800811,306.438199
3281.565815,13619.789333,-9770.718434,-919.314598
3281.566142,12509.480420,-10140.821405,-459.657299
3281.566470,13249.686362,-10807.006753,306.438199
3281.566798,12879.583391,-9474.636058,1072.533697
3281.567125,12361.439231,-8956.491898,1532.190996
3281.567453,12657.521608,-8364.327145,1608.800546
3281.567780,11843.295072,-9622.677246,536.266849
3281.568108,11029.068536,-9770.718434,1072.533697
3281.568435,9918.759623,-9844.739029,306.438199
3281.568763,8142.265362,-8586.388927,306.438199
3281.569091,7328.038826,-8290.306550,0.000000
3281.569418,7550.100608,-7846.182985,-153.219100
3281.569746,9474.636058,-9844.739029,0.000000
3281.570073,10510.924376,-10732.986159,306.438199
3281.570401,10214.842000,-11843.295072,766.095498
3281.570729,9548.656652,-10436.903782,919.314598
3281.571056,8882.471304,-8142.265362,153.219100
3281.571384,7994.224174,-7624.121203,229.828649
3281.571711,8882.471304,-7920.203579,842.705048
3281.572039,9770.718434,-9696.697840,612.876398
3281.572367,9474.636058,-11843.295072,229.828649
3281.572694,8364.327145,-8956.491898,0.000000
3281.573022,7698.141797,-7994.224174,-766.095498
3281.573349,5551.544565,-10288.862594,-229.828649
3281.573677,5403.503377,-11547.212695,-766.095498
3281.574005,6439.791695,-9178.553681,-2451.505594
3281.574332,9104.533087,-8586.388927,-2757.943793
3281.574660,10510.924376,-9918.759623,-766.095498
3281.574987,9178.553681,-8956.491898,1915.238745
3281.575315,6809.894666,-7254.018232,3677.258390
3281.575642,8512.368333,-8364.327145,1455.581446
3281.575970,11695.253884,-10658.965565,-2145.067394
3281.576298,11621.233289,-11325.150913,-2221.676944
3281.576625,10140.821405,-9178.553681,0.000000
3281.576953,10362.883188,-9622.677246,766.095498
3281.577280,10214.842000,-11399.171507,229.828649
3281.577608,8586.388927,-11029.068536,76.609550
3281.577936,7254.018232,-8586.388927,-536.266849
3281.578263,8290.306550,-8068.244768,-1532.190996
3281.578591,10510.924376,-8808.450710,-306.438199
3281.578918,10584.944971,-9622.677246,995.924147
3281.579246,9400.615463,-9326.594869,2298.286494
3281.579574,9400.615463,-6661.853478,1608.800546
3281.579901,8956.491898,-7772.162391,0.000000
3281.580229,8660.409521,-10214.842000,-842.705048
3281.580556,9696.697840,-10658.965565,-1225.752797
3281.580884,10881.027347,-10140.821405,-153.219100
3281.581211,8142.265362,-12287.418637,229.828649
3281.581539,6883.915261,-12657.521608,1225.752797
3281.581867,7698.141797,-9918.759623,919.314598
3281.582194,6587.832884,-9474.636058,-459.657299
3281.582522,5921.647536,-10584.944971,-842.705048
3281.582849,5625.565159,-8142.265362,-689.485948
3281.583177,3775.050304,-7624.121203,2068.457845
3281.583505,2072.576638,-8216.285956,2528.115143
3281.583832,1776.494261,-7328.038826,0.000000
3281.584160,518.144159,-7476.080014,-919.314598
3281.584487,2738.761985,-9178.553681,-1608.800546
3281.584815,5329.482782,-11547.212695,-1685.410096
3281.585143,5033.400406,-12731.542202,76.609550
3281.585470,5921.647536,-11399.171507,1532.190996
3281.585798,7254.018232,-11029.068536,0.000000
3281.586125,4515.256246,-11917.315666,689.485948
3281.586453,2664.741391,-11843.295072,919.314598
3281.586781,1776.494261,-10658.965565,-459.657299
3281.587108,-444.123565,-9030.512492,-1608.800546
3281.587436,-1628.453072,-8660.409521,0.000000
3281.587763,-2146.597232,-9104.533087,1838.629195
3281.588091,-3182.885551,-8216.285956,3677.258390
3281.588418,-3997.112087,-7846.182985,1915.238745
3281.588746,-6143.709319,-7624.121203,-766.095498
3281.589074,-6291.750507,-7624.121203,-2451.505594
3281.589401,-4367.215058,-8660.409521,-2528.115143
3281.589729,-3182.885551,-9030.512492,-383.047749
3281.590056,-1998.556043,-9104.533087,1072.533697
3281.590384,-518.144159,-10732.986159,1149.143247
3281.590712,148.041188,-11251.130318,536.266849
3281.591039,-148.041188,-10658.965565,-995.924147
3281.591367,-1628.453072,-11325.150913,-1149.143247
3281.591694,-2072.576638,-10362.883188,-1302.362347
3281.592022,-2590.720797,-9918.759623,-1225.752797
3281.592350,-2072.576638,-8364.327145,-306.438199
3281.592677,-1184.329507,-7105.977043,76.609550
3281.593005,-148.041188,-7772.162391,1455.581446
3281.593332,1480.411884,-8512.368333,1915.238745
3281.593660,1036.288319,-9548.656652,536.266849
3281.593988,0.000000,-7402.059420,-689.485948
3281.594315,1258.350101,-7402.059420,-2145.067394
3281.594643,518.144159,-10658.965565,-2221.676944
3281.594970,1702.473667,-12139.377449,-612.876398
3281.595298,2886.803174,-12435.459826,76.609550
3281.595625,3701.029710,-12139.377449,-1149.143247
3281.595953,2442.679609,-12731.542202,-842.705048
3281.596281,0.000000,-12065.356855,-229.828649
3281.596608,0.000000,-10214.842000,-1532.190996
3281.596936,-1998.556043,-9104.533087,-1455.581446
3281.597263,-2738.761985,-7402.059420,-2451.505594
3281.597591,-740.205942,-5921.647536,-1838.629195
3281.597919,888.247130,-8290.306550,536.266849
3281.598246,2664.741391,-8586.388927,1532.190996
3281.598574,3701.029710,-10362.883188,1991.848295
3281.598901,4663.297435,-11695.253884,612.876398
3281.599229,4515.256246,-11621.233289,-383.047749
3281.599557,3627.009116,-12435.459826,-842.705048
3281.599884,3182.885551,-11325.150913,-995.924147
3281.600212,2516.700203,-13027.624579,0.000000
3281.600539,2294.638420,-11769.274478,459.657299
3281.600867,2442.679609,-9178.553681,306.438199
3281.601194,1332.370696,-9030.512492,1455.581446
3281.601522,592.164754,-8216.285956,1608.800546
3281.601850,-666.185348,-8142.265362,1378.971896
3281.602177,-296.082377,-7031.956449,536.266849
3281.602505,0.000000,-4589.276840,76.609550
3281.602832,-666.185348,-6809.894666,1072.533697
3281.603160,-296.082377,-8956.491898,1608.800546
3281.603488,1406.391290,-10288.862594,459.657299
3281.603815,2072.576638,-11029.068536,229.828649
3281.604143,2294.638420,-11547.212695,-383.047749
3281.604470,814.226536,-12361.439231,-1225.752797
3281.604798,-666.185348,-11473.192101,842.705048
3281.605126,-2294.638420,-10807.006753,-229.828649
3281.605453,-2738.761985,-11103.089130,-1608.800546
3281.605781,-2590.720797,-8068.244768,-2528.115143
3281.606108,-2442.679609,-7476.080014,-1072.533697
3281.606436,-2664.741391,-6735.874072,0.000000
3281.606763,-2368.659014,-9326.594869,1378.971896
3281.607091,-1924.535449,-7846.182985,1685.410096
3281.607418,222.061783,-6809.894666,-1225.752797
3281.607746,-518.144159,-9474.636058,-2298.286494
3281.608073,-740.205942,-10362.883188,-1762.019645
3281.608401,-444.123565,-10881.027347,-1072.533697
3281.608728,-222.061783,-11769.274478,-153.219100
3281.609056,814.226536,-11399.171507,-1762.019645
3281.609383,-296.082377,-13471.748144,229.828649
3281.609711,-888.247130,-12583.501014,0.000000
3281.610038,-962.267725,-10658.965565,-1378.971896
3281.610366,-1480.411884,-9252.574275,-1608.800546
3281.610694,-1702.473667,-7105.977043,-2145.067394
3281.611021,-1480.411884,-8216.285956,383.047749
3281.611349,0.000000,-7105.977043,2604.724693
3281.611676,2368.659014,-6883.915261,2145.067394
3281.612004,3256.906145,-8586.388927,1608.800546
3281.612331,1850.514855,-8290.306550,842.705048
3281.612659,-518.144159,-9770.718434,766.095498
3281.612986,148.041188,-10732.986159,-689.485948
3281.613314,518.144159,-10881.027347,-2528.115143
3281.613641,-296.082377,-11917.315666,-1685.410096
3281.613969,962.267725,-11251.130318,-1762.019645
3281.614296,1184.329507,-11177.109724,-689.485948
3281.614624,1184.329507,-10955.047942,612.876398
3281.614951,1406.391290,-9104.533087,0.000000
3281.615279,296.082377,-9474.636058,459.657299
3281.615606,2072.576638,-6513.812290,995.924147
3281.615934,3034.844362,-5403.503377,612.876398
3281.616261,1110.308913,-7254.018232,3524.039291
3281.616589,666.185348,-7994.224174,3830.477490
3281.616916,1036.288319,-9474.636058,1455.581446
3281.617244,1332.370696,-9548.656652,-2068.457845
3281.617572,0.000000,-11399.171507,-2834.553343
3281.617899,-1184.329507,-12139.377449,-2221.676944
3281.618227,74.020594,-13175.665768,-2298.286494
3281.618554,1110.308913,-12731.542202,-3447.429741
3281.618882,2516.700203,-10066.800811,-2757.943793
3281.619209,2368.659014,-10140.821405,842.705048
3281.619537,1332.370696,-10955.047942,3524.039291
3281.619864,666.185348,-8068.244768,2068.457845
3281.620192,518.144159,-6957.935855,0.000000
3281.620519,0.000000,-7031.956449,76.609550
