#time,accel_x,accel_y,accel_z
2751.402340,0.000000,-9104.533087,-306.438199
2751.402667,222.061783,-9474.636058,-229.828649
2751.402995,444.123565,-9400.615463,0.000000
2751.403322,518.144159,-9548.656652,0.000000
2751.403649,592.164754,-9326.594869,536.266849
2751.403977,740.205942,-9252.574275,536.266849
2751.404304,518.144159,-9252.574275,306.438199
2751.404631,148.041188,-9326.594869,383.047749
2751.404959,148.041188,-9252.574275,-153.219100
2751.405286,0.000000,-9178.553681,-229.828649
2751.405613,0.000000,-9622.677246,-383.047749
2751.405941,74.020594,-9474.636058,-612.876398
2751.406268,518.144159,-9918.759623,0.000000
2751.406595,370.102971,-9770.718434,-536.266849
2751.406922,740.205942,-10362.883188,-689.485948
2751.407250,814.226536,-10066.800811,0.000000
2751.407577,888.247130,-10140.821405,-306.438199
2751.407904,814.226536,-10214.842000,-459.657299
2751.408232,814.226536,-10362.883188,0.000000
2751.408559,-222.061783,-9696.697840,-689.485948
2751.408886,296.082377,-9770.718434,-459.657299
2751.409214,148.041188,-9844.739029,-1532.190996
2751.409541,-148.041188,-9992.780217,-612.876398
2751.409868,0.000000,-10066.800811,-689.485948
2751.410196,0.000000,-10140.821405,-766.095498
2751.410523,666.185348,-10658.965565,0.000000
2751.410850,592.164754,-9844.739029,0.000000
2751.411178,888.247130,-10288.862594,-306.438199
2751.411505,518.144159,-9474.636058,536.266849
2751.411832,444.123565,-9474.636058,229.828649
2751.412159,222.061783,-9474.636058,153.219100
2751.412487,0.000000,-9326.594869,0.000000
2751.412814,-296.082377,-8808.450710,0.000000
2751.413141,-296.082377,-8956.491898,0.000000
2751.413469,0.000000,-9252.574275,229.828649
2751.413796,74.020594,-9252.574275,-153.219100
2751.414123,222.061783,-9474.636058,0.000000
2751.414451,518.144159,-9400.615463,76.609550
2751.414778,666.185348,-9548.656652,153.219100
2751.415105,888.247130,-9326.594869,383.047749
2751.415433,888.247130,-9474.636058,612.876398
2751.415760,0.000000,-9252.574275,76.609550
2751.416087,0.000000,-9178.553681,0.000000
2751.416415,0.000000,-9474.636058,-306.438199
2751.416742,0.000000,-9474.636058,-612.876398
2751.417069,0.000000,-9770.718434,-612.876398
2751.417397,296.082377,-9992.780217,-919.314598
2751.417724,296.082377,-9696.697840,-689.485948
2751.418051,814.226536,-10214.842000,-842.705048
2751.418378,740.205942,-10510.924376,-459.657299
2751.418706,740.205942,-10362.883188,-383.047749
2751.419033,814.226536,-10140.821405,-459.657299
2751.419360,518.144159,-9918.759623,-459.657299
2751.419688,444.123565,-9844.739029,-383.047749
2751.420015,0.000000,-9326.594869,-383.047749
2751.420342,222.061783,-10066.800811,-766.095498
2751.420670,518.144159,-9400.615463,-766.095498
2751.420997,814.226536,-9474.636058,-612.876398
2751.421324,1998.556043,-9918.759623,-612.876398
2751.421652,2664.741391,-9178.553681,-153.219100
2751.421979,3849.070898,-8512.368333,459.657299
2751.422306,5033.400406,-9104.533087,689.485948
2751.422634,5551.544565,-9844.739029,536.266849
2751.422961,6143.709319,-9844.739029,229.828649
2751.423288,6513.812290,-8660.409521,-153.219100
2751.423615,6513.812290,-9474.636058,0.000000
2751.423943,6957.935855,-9770.718434,0.000000
2751.424270,7105.977043,-9992.780217,0.000000
2751.424597,7772.162391,-9622.677246,612.876398
2751.424925,9104.533087,-9252.574275,689.485948
2751.425252,9474.636058,-8438.347739,0.000000
2751.425579,9474.636058,-8142.265362,612.876398
2751.425907,10362.883188,-8216.285956,919.314598
2751.426234,11547.212695,-8882.471304,536.266849
2751.426561,11917.315666,-9474.636058,1149.143247
2751.426889,11695.253884,-9474.636058,689.485948
2751.427216,11325.150913,-8882.471304,153.219100
2751.427543,11251.130318,-9326.594869,76.609550
2751.427871,11843.295072,-10955.047942,-383.047749
2751.428198,12361.439231,-10807.006753,-919.314598
2751.428525,13323.706956,-9918.759623,-383.047749
2751.428853,14952.160028,-9622.677246,536.266849
2751.429180,15766.386565,-9844.739029,919.314598
2751.429507,14804.118840,-9474.636058,1532.190996
2751.429834,13915.871710,-9326.594869,1149.143247
2751.430162,12731.542202,-9918.759623,76.609550
2751.430489,11843.295072,-11399.171507,-383.047749
2751.430816,10955.047942,-10584.944971,0.000000
2751.431144,8882.471304,-8882.471304,229.828649
2751.431471,7994.224174,-10658.965565,689.485948
2751.431798,6957.935855,-10658.965565,-1302.362347
2751.432126,5477.523971,-9770.718434,-842.705048
2751.432453,4589.276840,-10066.800811,-766.095498
2751.432780,3182.885551,-9696.697840,-536.266849
2751.433108,3034.844362,-9030.512492,-612.876398
2751.433435,2590.720797,-7994.224174,-306.438199
2751.433762,2886.803174,-7772.162391,383.047749
2751.434090,4811.338623,-8734.430116,689.485948
2751.434417,5477.523971,-10362.883188,459.657299
2751.434744,5181.441594,-11029.068536,995.924147
2751.435071,4441.235652,-10881.027347,76.609550
2751.435399,1850.514855,-10584.944971,0.000000
2751.435726,-370.102971,-9844.739029,76.609550
2751.436053,-296.082377,-8142.265362,0.000000
2751.436381,666.185348,-7550.100608,-689.485948
2751.436708,1998.556043,-9104.533087,689.485948
2751.437035,1110.308913,-10436.903782,1685.410096
2751.437363,-740.205942,-10066.800811,1915.238745
2751.437690,-2368.659014,-8216.285956,306.438199
2751.438017,-3627.009116,-7328.038826,-2451.505594
2751.438345,-3997.112087,-6809.894666,-3677.258390
2751.438672,-2442.679609,-8586.388927,-1532.190996
2751.438999,370.102971,-10807.006753,0.000000
2751.439327,518.144159,-12139.377449,1149.143247
2751.439654,296.082377,-11251.130318,919.314598
2751.439981,-666.185348,-9770.718434,-919.314598
2751.440309,-2442.679609,-11177.109724,-1302.362347
2751.440636,-2960.823768,-11769.274478,-1838.629195
2751.440963,-1924.535449,-11177.109724,-2604.724693
2751.441290,-740.205942,-9400.615463,-1378.971896
2751.441618,-296.082377,-8290.306550,0.000000
2751.441945,-1184.329507,-7402.059420,1455.581446
2751.442272,-1628.453072,-8364.327145,1762.019645
2751.442600,-814.226536,-9992.780217,153.219100
2751.442927,666.185348,-10214.842000,-2221.676944
2751.443254,2072.576638,-9622.677246,-2528.115143
2751.443582,2886.803174,-8586.388927,-995.924147
2751.443909,3923.091493,-9326.594869,842.705048
2751.444236,3478.967927,-10955.047942,2374.896044
2751.444564,3182.885551,-13397.727550,1225.752797
2751.444891,2072.576638,-11547.212695,-689.485948
2751.445218,1702.473667,-8808.450710,-1991.848295
2751.445546,1258.350101,-7698.141797,-1149.143247
2751.445873,444.123565,-8438.347739,383.047749
2751.446200,0.000000,-9030.512492,1838.629195
2751.446527,0.000000,-8956.491898,842.705048
2751.446855,1554.432478,-7994.224174,-995.924147
2751.447182,3256.906145,-6809.894666,-1685.410096
2751.447509,3701.029710,-7846.182985,-306.438199
2751.447837,4367.215058,-10658.965565,1685.410096
2751.448164,4663.297435,-12213.398043,2068.457845
2751.448491,4441.235652,-11917.315666,1072.533697
2751.448819,3849.070898,-11399.171507,-842.705048
2751.449146,3182.885551,-10881.027347,-1225.752797
2751.449473,1258.350101,-10807.006753,-766.095498
2751.449801,0.000000,-11177.109724,459.657299
2751.450128,-1036.288319,-11547.212695,-459.657299
2751.450455,-592.164754,-8882.471304,-153.219100
2751.450783,-592.164754,-6883.915261,-459.657299
2751.451110,-740.205942,-7846.182985,229.828649
2751.451437,-962.267725,-9696.697840,536.266849
2751.451765,0.000000,-10584.944971,0.000000
2751.452092,0.000000,-9696.697840,-306.438199
2751.452419,444.123565,-8734.430116,229.828649
2751.452746,1480.411884,-9474.636058,0.000000
2751.453074,518.144159,-11695.253884,842.705048
2751.453401,-592.164754,-13397.727550,459.657299
2751.453728,-1850.514855,-13471.748144,-1302.362347
2751.454056,-2368.659014,-10362.883188,-2374.896044
2751.454383,-2368.659014,-7179.997637,-2451.505594
2751.454710,-2146.597232,-7846.182985,-536.266849
2751.455038,-2960.823768,-9326.594869,1072.533697
2751.455365,-2220.617826,-9992.780217,1378.971896
2751.455692,-1258.350101,-8512.368333,842.705048
2751.456020,-1036.288319,-6365.771101,76.609550
2751.456347,-962.267725,-6069.688724,612.876398
2751.456674,-1258.350101,-8142.265362,1685.410096
2751.457002,-814.226536,-10362.883188,1225.752797
2751.457329,-296.082377,-10807.006753,-536.266849
2751.457656,-814.226536,-10362.883188,-1685.410096
2751.457983,-666.185348,-10066.800811,-1915.238745
2751.458311,-1036.288319,-10362.883188,-1072.533697
2751.458638,-962.267725,-11547.212695,-536.266849
2751.458965,-518.144159,-12139.377449,-1225.752797
2751.459293,222.061783,-10658.965565,-1455.581446
2751.459620,1184.329507,-7254.018232,-995.924147
2751.459947,962.267725,-6291.750507,689.485948
2751.460275,740.205942,-8068.244768,1302.362347
2751.460602,222.061783,-10362.883188,842.705048
2751.460929,444.123565,-10881.027347,-842.705048
2751.461257,1554.432478,-8956.491898,-1762.019645
2751.461584,1924.535449,-8660.409521,-2451.505594
2751.461911,1850.514855,-10732.986159,-459.657299
2751.462239,1628.453072,-12879.583391,-306.438199
2751.462566,1850.514855,-14063.912898,-1072.533697
2751.462893,1702.473667,-12583.501014,-2221.676944
2751.463220,1998.556043,-10436.903782,-2451.505594
2751.463548,1702.473667,-9252.574275,153.219100
2751.463875,1036.288319,-8808.450710,1915.238745
2751.464202,740.205942,-9252.574275,1685.410096
2751.464530,296.082377,-8660.409521,842.705048
2751.464857,666.185348,-6883.915261,-459.657299
2751.465184,1184.329507,-5995.668130,-383.047749
2751.465512,740.205942,-7476.080014,229.828649
2751.465839,888.247130,-10732.986159,1991.848295
2751.466166,1258.350101,-11991.336260,612.876398
2751.466494,1628.453072,-10436.903782,-1072.533697
2751.466821,1332.370696,-9030.512492,-842.705048
2751.467148,1850.514855,-9770.718434,-229.828649
2751.467476,1480.411884,-11177.109724,612.876398
2751.467803,296.082377,-11843.295072,1072.533697
2751.468130,-222.061783,-9474.636058,0.000000
2751.468458,666.185348,-7254.018232,-1072.533697
2751.468785,1184.329507,-6661.853478,-1072.533697
2751.469112,0.000000,-7476.080014,612.876398
2751.469439,222.061783,-9622.677246,1608.800546
2751.469767,592.164754,-10214.842000,689.485948
2751.470094,740.205942,-8438.347739,-612.876398
2751.470422,1110.308913,-7476.080014,-536.266849
2751.470750,666.185348,-9252.574275,76.609550
2751.471077,-592.164754,-11695.253884,919.314598
2751.471405,-1480.411884,-12805.562797,0.000000
2751.471733,-1702.473667,-11251.130318,-1991.848295
2751.472060,-1628.453072,-9178.553681,-3140.991542
2751.472388,-1776.494261,-8808.450710,-2451.505594
2751.472716,-2812.782580,-10140.821405,-536.266849
2751.473043,-2516.700203,-11473.192101,153.219100
2751.473371,-2664.741391,-10658.965565,-1762.019645
2751.473699,-1776.494261,-8956.491898,-1915.238745
2751.474026,-888.247130,-6513.812290,-919.314598
2751.474354,0.000000,-7698.141797,689.485948
2751.474682,74.020594,-10584.944971,2374.896044
2751.475009,370.102971,-12065.356855,919.314598
2751.475337,370.102971,-10732.986159,-459.657299
2751.475665,888.247130,-8586.388927,-2068.457845
2751.475993,814.226536,-8882.471304,-1302.362347
2751.476320,0.000000,-11473.192101,153.219100
2751.476648,0.000000,-12065.356855,229.828649
2751.476976,222.061783,-10881.027347,-689.485948
2751.477303,1036.288319,-9030.512492,-612.876398
2751.477631,1184.329507,-7698.141797,0.000000
2751.477959,666.185348,-8216.285956,1608.800546
2751.478286,-222.061783,-9474.636058,2604.724693
2751.478614,-370.102971,-9548.656652,1302.362347
2751.478942,0.000000,-8216.285956,-306.438199
2751.479269,740.205942,-7105.977043,-995.924147
2751.479597,1184.329507,-7846.182985,-689.485948
2751.479925,592.164754,-10362.883188,919.314598
2751.480252,1110.308913,-13101.645173,612.876398
2751.480580,962.267725,-12583.501014,-919.314598
2751.480908,814.226536,-9474.636058,-2145.067394
2751.481235,1332.370696,-8808.450710,-1532.190996
2751.481563,1702.473667,-10140.821405,612.876398
2751.481891,1702.473667,-11103.089130,1991.848295
2751.482218,1258.350101,-10584.944971,1149.143247
2751.482546,1628.453072,-8956.491898,306.438199
2751.482874,1628.453072,-6809.894666,-459.657299
2751.483201,444.123565,-8142.265362,0.000000
2751.483529,-148.041188,-9844.739029,536.266849
2751.483857,-518.144159,-11325.150913,-612.876398
2751.484184,592.164754,-11991.336260,-2757.943793
2751.484512,1406.391290,-10881.027347,-3370.820191
2751.484840,1554.432478,-10807.006753,-1072.533697
2751.485167,1332.370696,-11399.171507,919.314598
2751.485495,518.144159,-11917.315666,1225.752797
2751.485823,74.020594,-11473.192101,0.000000
2751.486150,148.041188,-9104.533087,-1378.971896
2751.486478,-296.082377,-6661.853478,-306.438199
2751.486806,-222.061783,-6587.832884,689.485948
2751.487133,-1036.288319,-8808.450710,1838.629195
2751.487461,-1554.432478,-10436.903782,1608.800546
2751.487789,-962.267725,-9918.759623,-229.828649
2751.488116,296.082377,-8586.388927,-1762.019645
2751.488444,740.205942,-7994.224174,-766.095498
2751.488772,666.185348,-9030.512492,766.095498
2751.489099,444.123565,-11843.295072,1225.752797
2751.489427,-666.185348,-11473.192101,2221.676944
2751.489755,-666.185348,-8882.471304,-612.876398
2751.490082,-740.205942,-6439.791695,-1762.019645
2751.490410,-1110.308913,-7402.059420,-383.047749
2751.490738,-1702.473667,-9696.697840,612.876398
2751.491065,-1776.494261,-10436.903782,459.657299
2751.491393,-1776.494261,-9770.718434,-1149.143247
2751.491721,0.000000,-8512.368333,-1532.190996
2751.492048,296.082377,-8586.388927,-1072.533697
2751.492376,444.123565,-10510.924376,1302.362347
2751.492704,962.267725,-11769.274478,1991.848295
2751.493031,888.247130,-11547.212695,0.000000
2751.493359,888.247130,-10214.842000,-1072.533697
2751.493687,296.082377,-8364.327145,-1072.533697
2751.494014,74.020594,-8808.450710,459.657299
2751.494342,-888.247130,-10807.006753,76.609550
2751.494670,-1258.350101,-12583.501014,-1302.362347
2751.494997,-814.226536,-10584.944971,-3140.991542
2751.495325,0.000000,-8216.285956,-2834.553343
2751.495653,666.185348,-8586.388927,-766.095498
2751.495980,888.247130,-10658.965565,1608.800546
2751.496308,1332.370696,-11547.212695,919.314598
2751.496636,2072.576638,-11029.068536,0.000000
2751.496963,2368.659014,-9104.533087,-1608.800546
2751.497291,1998.556043,-7476.080014,-995.924147
2751.497619,1258.350101,-8438.347739,1225.752797
2751.497946,1036.288319,-10140.821405,1991.848295
2751.498274,1554.432478,-10732.986159,842.705048
2751.498602,1332.370696,-10436.903782,-919.314598
2751.498929,1850.514855,-8586.388927,-689.485948
2751.499257,1554.432478,-7772.162391,76.609550
2751.499585,296.082377,-9326.594869,1608.800546
2751.499912,-296.082377,-10658.965565,1455.581446
2751.500240,-222.061783,-9770.718434,-153.219100
2751.500568,592.164754,-7624.121203,-1685.410096
2751.500895,1184.329507,-7476.080014,-383.047749
2751.501223,1258.350101,-9548.656652,1378.971896
2751.501551,222.061783,-11251.130318,1608.800546
2751.501878,0.000000,-11325.150913,-459.657299
2751.502206,0.000000,-9992.780217,-2451.505594
2751.502534,0.000000,-7920.203579,-2451.505594
2751.502861,296.082377,-8216.285956,-766.095498
2751.503189,1036.288319,-11177.109724,919.314598
2751.503517,962.267725,-12953.603985,919.314598
2751.503844,1850.514855,-12139.377449,0.000000
2751.504172,2294.638420,-9548.656652,-1149.143247
2751.504500,2072.576638,-8364.327145,-1149.143247
2751.504827,592.164754,-8882.471304,153.219100
2751.505155,-1258.350101,-9770.718434,919.314598
2751.505483,-1850.514855,-10140.821405,-766.095498
2751.505810,-1184.329507,-9400.615463,-2834.553343
2751.506138,-518.144159,-9030.512492,-2757.943793
2751.506466,-888.247130,-9918.759623,-766.095498
2751.506793,-1110.308913,-11547.212695,459.657299
2751.507121,-1554.432478,-11917.315666,153.219100
2751.507449,-962.267725,-10436.903782,-1685.410096
2751.507776,-370.102971,-8142.265362,-1991.848295
2751.508104,0.000000,-7105.977043,-689.485948
2751.508432,-148.041188,-8882.471304,1532.190996
2751.508760,148.041188,-10584.944971,1838.629195
2751.509087,0.000000,-10510.924376,1072.533697
2751.509415,-222.061783,-8364.327145,229.828649
2751.509743,740.205942,-7328.038826,-1072.533697
2751.510070,222.061783,-8586.388927,306.438199
2751.510398,0.000000,-11103.089130,612.876398
2751.510726,0.000000,-12287.418637,0.000000
2751.511053,370.102971,-10140.821405,-1149.143247
2751.511381,1480.411884,-8364.327145,-842.705048
2751.511709,1554.432478,-7772.162391,0.000000
2751.512036,592.164754,-9474.636058,1991.848295
2751.512364,0.000000,-10881.027347,2145.067394
2751.512692,222.061783,-10362.883188,-383.047749
2751.513019,222.061783,-8586.388927,-2068.457845
2751.513347,148.041188,-7624.121203,-1838.629195
2751.513675,222.061783,-8660.409521,-153.219100
2751.514002,814.226536,-11177.109724,1072.533697
2751.514330,1258.350101,-12583.501014,919.314598
2751.514658,1776.494261,-10584.944971,-1225.752797
2751.514985,2368.659014,-8660.409521,-2221.676944
2751.515313,1702.473667,-9400.615463,-153.219100
2751.515641,666.185348,-10732.986159,919.314598
2751.515968,444.123565,-11547.212695,536.266849
2751.516296,444.123565,-10584.944971,-612.876398
2751.516624,1036.288319,-8438.347739,-2068.457845
2751.516951,962.267725,-7476.080014,-1455.581446
2751.517279,148.041188,-9178.553681,0.000000
2751.517607,-370.102971,-11769.274478,383.047749
2751.517934,0.000000,-12065.356855,-919.314598
2751.518262,370.102971,-9696.697840,-1838.629195
2751.518590,962.267725,-7698.141797,-1838.629195
2751.518917,1850.514855,-8216.285956,-689.485948
2751.519245,1850.514855,-10362.883188,1762.019645
2751.519573,1184.329507,-11325.150913,1762.019645
2751.519900,1406.391290,-10807.006753,-306.438199
2751.520228,962.267725,-8660.409521,-995.924147
2751.520556,222.061783,-7105.977043,-536.266849
2751.520883,-814.226536,-8586.388927,842.705048
2751.521211,-888.247130,-11399.171507,612.876398
2751.521539,-666.185348,-10732.986159,383.047749
2751.521866,-370.102971,-8956.491898,-1455.581446
2751.522194,-148.041188,-8068.244768,-842.705048
2751.522522,0.000000,-8808.450710,459.657299
2751.522849,-222.061783,-10066.800811,1608.800546
2751.523177,-962.267725,-11177.109724,459.657299
2751.523505,-518.144159,-10584.944971,-1072.533697
2751.523832,148.041188,-8364.327145,-1838.629195
2751.524160,296.082377,-8512.368333,-1608.800546
2751.524488,-518.144159,-10066.800811,689.485948
2751.524815,-666.185348,-12065.356855,766.095498
2751.525143,-888.247130,-11695.253884,-689.485948
2751.525471,74.020594,-9548.656652,-2068.457845
2751.525798,1036.288319,-7698.141797,-2298.286494
2751.526126,888.247130,-8956.491898,-306.438199
2751.526454,666.185348,-10732.986159,1991.848295
2751.526781,296.082377,-11177.109724,1072.533697
2751.527109,888.247130,-10214.842000,-689.485948
2751.527437,962.267725,-8808.450710,-1149.143247
2751.527764,592.164754,-7698.141797,76.609550
2751.528092,0.000000,-9400.615463,919.314598
2751.528420,-814.226536,-11177.109724,842.705048
2751.528747,-444.123565,-11621.233289,-1532.190996
2751.529075,-148.041188,-9622.677246,-3140.991542
2751.529403,444.123565,-8290.306550,-2298.286494
2751.529730,962.267725,-9622.677246,383.047749
2751.530058,814.226536,-11177.109724,1762.019645
2751.530386,1406.391290,-10881.027347,995.924147
2751.530713,1924.535449,-9474.636058,-995.924147
2751.531041,1480.411884,-7105.977043,-536.266849
2751.531369,518.144159,-7105.977043,459.657299
2751.531696,-296.082377,-8586.388927,1762.019645
2751.532024,-666.185348,-10807.006753,1225.752797
2751.532352,370.102971,-10584.944971,-229.828649
2751.532679,2294.638420,-9326.594869,-1608.800546
2751.533007,2960.823768,-8808.450710,-689.485948
2751.533335,2886.803174,-9474.636058,1149.143247
2751.533662,1184.329507,-10955.047942,2298.286494
2751.533990,444.123565,-11103.089130,919.314598
2751.534318,-370.102971,-9474.636058,-842.705048
2751.534645,-296.082377,-7402.059420,-1685.410096
2751.534973,-222.061783,-6957.935855,0.000000
2751.535301,-666.185348,-9030.512492,1455.581446
2751.535628,-814.226536,-11251.130318,612.876398
2751.535956,-962.267725,-11251.130318,-919.314598
2751.536284,-518.144159,-9474.636058,-2451.505594
2751.536611,444.123565,-9474.636058,-2528.115143
2751.536939,666.185348,-10436.903782,0.000000
2751.537267,962.267725,-11695.253884,919.314598
2751.537594,1258.350101,-12361.439231,306.438199
2751.537922,1110.308913,-10807.006753,-689.485948
2751.538250,814.226536,-7994.224174,-766.095498
2751.538577,370.102971,-8364.327145,76.609550
2751.538905,-592.164754,-10584.944971,842.705048
2751.539233,-2072.576638,-10881.027347,229.828649
2751.539560,-666.185348,-9770.718434,-2068.457845
