#time,accel_x,accel_y,accel_z
2650.294747,444.123565,-10881.027347,-842.705048
2650.295074,148.041188,-10214.842000,-612.876398
2650.295402,740.205942,-10807.006753,-536.266849
2650.295729,814.226536,-10436.903782,-459.657299
2650.296057,814.226536,-10362.883188,-459.657299
2650.296384,444.123565,-9918.759623,-766.095498
2650.296712,0.000000,-9992.780217,-383.047749
2650.297039,0.000000,-9548.656652,-229.828649
2650.297367,0.000000,-9400.615463,-383.047749
2650.297695,-296.082377,-9844.739029,-383.047749
2650.298022,-148.041188,-9918.759623,-612.876398
2650.298350,0.000000,-10066.800811,-536.266849
2650.298677,74.020594,-9844.739029,-229.828649
2650.299005,444.123565,-10140.821405,0.000000
2650.299332,592.164754,-9844.739029,76.609550
2650.299660,740.205942,-9548.656652,459.657299
2650.299987,592.164754,-9474.636058,612.876398
2650.300315,296.082377,-9178.553681,536.266849
2650.300642,222.061783,-9178.553681,383.047749
2650.300970,148.041188,-8956.491898,459.657299
2650.301297,0.000000,-8660.409521,0.000000
2650.301625,-296.082377,-8364.327145,229.828649
2650.301952,74.020594,-9178.553681,-766.095498
2650.302280,74.020594,-9474.636058,-383.047749
2650.302607,296.082377,-9474.636058,-229.828649
2650.302935,592.164754,-9844.739029,229.828649
2650.303262,814.226536,-9474.636058,612.876398
2650.303590,592.164754,-9474.636058,229.828649
2650.303917,592.164754,-9326.594869,-153.219100
2650.304245,666.185348,-9474.636058,536.266849
2650.304572,444.123565,-9474.636058,229.828649
2650.304900,148.041188,-9400.615463,0.000000
2650.305227,0.000000,-9474.636058,-306.438199
2650.305555,0.000000,-9696.697840,0.000000
2650.305883,0.000000,-9918.759623,-689.485948
2650.306210,444.123565,-9992.780217,-919.314598
2650.306538,222.061783,-10584.944971,-766.095498
2650.306865,666.185348,-10658.965565,-306.438199
2650.307193,666.185348,-10362.883188,-306.438199
2650.307520,444.123565,-10066.800811,-459.657299
2650.307848,518.144159,-9918.759623,-612.876398
2650.308175,1036.288319,-9696.697840,-306.438199
2650.308503,0.000000,-9252.574275,-766.095498
2650.308830,518.144159,-9326.594869,-842.705048
2650.309158,1110.308913,-9474.636058,-383.047749
2650.309485,2220.617826,-8956.491898,-612.876398
2650.309813,3182.885551,-9030.512492,-229.828649
2650.310140,3997.112087,-9252.574275,-383.047749
2650.310468,4811.338623,-9992.780217,689.485948
2650.310795,6143.709319,-9844.739029,689.485948
2650.311123,7105.977043,-9400.615463,229.828649
2650.311450,7179.997637,-9622.677246,383.047749
2650.311778,7550.100608,-9770.718434,459.657299
2650.312105,7476.080014,-9844.739029,459.657299
2650.312433,6883.915261,-9400.615463,766.095498
2650.312760,7772.162391,-8438.347739,0.000000
2650.313088,8660.409521,-7994.224174,-229.828649
2650.313415,9030.512492,-8364.327145,229.828649
2650.313743,10362.883188,-8734.430116,0.000000
2650.314071,11473.192101,-9030.512492,536.266849
2650.314398,11991.336260,-9844.739029,766.095498
2650.314726,12731.542202,-9918.759623,842.705048
2650.315053,12361.439231,-9252.574275,689.485948
2650.315381,12435.459826,-9548.656652,153.219100
2650.315708,12583.501014,-10510.924376,0.000000
2650.316036,13249.686362,-10362.883188,-306.438199
2650.316363,13323.706956,-10658.965565,383.047749
2650.316691,13841.851115,-10584.944971,229.828649
2650.317018,13027.624579,-10140.821405,383.047749
2650.317346,11251.130318,-9622.677246,612.876398
2650.317673,10732.986159,-9992.780217,0.000000
2650.318001,9548.656652,-9770.718434,-306.438199
2650.318328,8808.450710,-10510.924376,153.219100
2650.318656,8216.285956,-10732.986159,536.266849
2650.318983,7105.977043,-9770.718434,612.876398
2650.319311,5847.626942,-9030.512492,306.438199
2650.319638,4589.276840,-9474.636058,306.438199
2650.319966,3923.091493,-9178.553681,-306.438199
2650.320293,3256.906145,-9326.594869,-1302.362347
2650.320621,3552.988522,-9104.533087,-536.266849
2650.320948,4219.173869,-9474.636058,-306.438199
2650.321276,3552.988522,-9918.759623,229.828649
2650.321603,3404.947333,-9770.718434,766.095498
2650.321931,3330.926739,-9474.636058,-306.438199
2650.322259,3552.988522,-10066.800811,0.000000
2650.322586,4071.132681,-11103.089130,0.000000
2650.322914,3108.864956,-11177.109724,995.924147
2650.323241,1184.329507,-10066.800811,1915.238745
2650.323569,-1702.473667,-10214.842000,1378.971896
2650.323896,-4515.256246,-9474.636058,383.047749
2650.324224,-5033.400406,-6883.915261,-995.924147
2650.324551,-4589.276840,-7105.977043,-2145.067394
2650.324879,-4219.173869,-8438.347739,-612.876398
2650.325206,-3182.885551,-9400.615463,229.828649
2650.325534,-2220.617826,-9696.697840,0.000000
2650.325861,-3108.864956,-9474.636058,-229.828649
2650.326189,-3775.050304,-9844.739029,-1378.971896
2650.326516,-4219.173869,-9326.594869,-1838.629195
2650.326844,-3182.885551,-9030.512492,-2374.896044
2650.327171,-296.082377,-9770.718434,-1455.581446
2650.327499,1628.453072,-11473.192101,-766.095498
2650.327826,1406.391290,-12435.459826,919.314598
2650.328154,0.000000,-11621.233289,919.314598
2650.328481,-1258.350101,-9696.697840,-1378.971896
2650.328809,-2072.576638,-7550.100608,-2298.286494
2650.329136,-1406.391290,-7402.059420,-2757.943793
2650.329464,888.247130,-8660.409521,-1838.629195
2650.329791,3034.844362,-10732.986159,536.266849
2650.330119,3108.864956,-10214.842000,2834.553343
2650.330447,2664.741391,-9474.636058,1378.971896
2650.330774,0.000000,-9104.533087,-995.924147
2650.331102,-1184.329507,-9622.677246,-1225.752797
2650.331429,666.185348,-10362.883188,-3064.381992
2650.331757,1998.556043,-10807.006753,-2374.896044
2650.332084,3108.864956,-11621.233289,-766.095498
2650.332412,2738.761985,-9474.636058,842.705048
2650.332739,592.164754,-8438.347739,995.924147
2650.333067,-740.205942,-8364.327145,766.095498
2650.333394,666.185348,-7846.182985,-1072.533697
2650.333722,3923.091493,-7846.182985,-2681.334243
2650.334049,5477.523971,-9474.636058,-229.828649
2650.334377,5551.544565,-10288.862594,2911.162892
2650.334704,5403.503377,-9104.533087,3447.429741
2650.335032,2886.803174,-8290.306550,2451.505594
2650.335359,2294.638420,-9992.780217,76.609550
2650.335687,3849.070898,-11325.150913,-2298.286494
2650.336014,3775.050304,-12065.356855,-1915.238745
2650.336342,3552.988522,-12435.459826,0.000000
2650.336669,2368.659014,-11251.130318,536.266849
2650.336997,-222.061783,-9326.594869,536.266849
2650.337324,-1850.514855,-8660.409521,536.266849
2650.337652,-222.061783,-8142.265362,-1608.800546
2650.337979,2220.617826,-9400.615463,-2145.067394
2650.338307,2368.659014,-11177.109724,153.219100
2650.338635,2220.617826,-10288.862594,2374.896044
2650.338962,370.102971,-9178.553681,3217.601092
2650.339290,-1998.556043,-8956.491898,1608.800546
2650.339617,-2072.576638,-11843.295072,-1149.143247
2650.339945,0.000000,-13767.830521,-2451.505594
2650.340272,518.144159,-11621.233289,-2068.457845
2650.340600,74.020594,-10436.903782,153.219100
2650.340927,-1702.473667,-10140.821405,1225.752797
2650.341255,-4367.215058,-8660.409521,1532.190996
2650.341582,-5255.462188,-7846.182985,229.828649
2650.341910,-4071.132681,-7105.977043,-1455.581446
2650.342237,-1702.473667,-7920.203579,-1991.848295
2650.342565,-592.164754,-9178.553681,-229.828649
2650.342892,-1480.411884,-7624.121203,842.705048
2650.343220,-3701.029710,-6883.915261,1608.800546
2650.343547,-3923.091493,-8586.388927,842.705048
2650.343875,-2368.659014,-10510.924376,-1225.752797
2650.344202,-814.226536,-11399.171507,-1991.848295
2650.344530,-518.144159,-11399.171507,-1072.533697
2650.344857,148.041188,-11399.171507,-306.438199
2650.345185,-2072.576638,-8734.430116,459.657299
2650.345512,-2590.720797,-7624.121203,0.000000
2650.345840,-2812.782580,-7624.121203,-919.314598
2650.346167,-740.205942,-8142.265362,-1532.190996
2650.346495,1850.514855,-9844.739029,-1455.581446
2650.346823,2590.720797,-10584.944971,0.000000
2650.347150,1332.370696,-8512.368333,1072.533697
2650.347478,74.020594,-7698.141797,766.095498
2650.347805,-296.082377,-9622.677246,-306.438199
2650.348133,740.205942,-11991.336260,-1608.800546
2650.348460,2442.679609,-12509.480420,-2604.724693
2650.348788,2812.782580,-12731.542202,-2221.676944
2650.349115,2072.576638,-12139.377449,-1225.752797
2650.349443,370.102971,-9252.574275,-306.438199
2650.349770,-1036.288319,-9252.574275,-1225.752797
2650.350098,-740.205942,-9770.718434,-2451.505594
2650.350425,2442.679609,-9474.636058,-3140.991542
2650.350753,4737.318029,-9844.739029,-919.314598
2650.351080,4663.297435,-9992.780217,2298.286494
2650.351408,4737.318029,-9474.636058,3370.820191
2650.351735,2590.720797,-9030.512492,3140.991542
2650.352063,1110.308913,-8882.471304,1149.143247
2650.352390,3182.885551,-10214.842000,-1302.362347
2650.352718,3775.050304,-11399.171507,-459.657299
2650.353045,2960.823768,-11029.068536,1532.190996
2650.353373,1776.494261,-10214.842000,1915.238745
2650.353700,-1406.391290,-7846.182985,612.876398
2650.354028,-2664.741391,-8660.409521,-536.266849
2650.354355,-1554.432478,-8956.491898,-2221.676944
2650.354683,1110.308913,-9104.533087,-1685.410096
2650.355011,2812.782580,-9326.594869,919.314598
2650.355338,3923.091493,-8660.409521,3064.381992
2650.355666,1406.391290,-6735.874072,3830.477490
2650.355993,0.000000,-7550.100608,2451.505594
2650.356321,444.123565,-8956.491898,612.876398
2650.356648,1702.473667,-10288.862594,-995.924147
2650.356976,1628.453072,-10955.047942,-153.219100
2650.357303,1184.329507,-10955.047942,0.000000
2650.357631,-1850.514855,-10658.965565,0.000000
2650.357958,-4219.173869,-10288.862594,-842.705048
2650.358286,-3775.050304,-10066.800811,-2451.505594
2650.358613,-2812.782580,-9474.636058,-2987.772442
2650.358941,-592.164754,-9474.636058,-2374.896044
2650.359268,1110.308913,-9918.759623,-306.438199
2650.359596,0.000000,-9400.615463,2068.457845
2650.359924,-2442.679609,-6957.935855,1685.410096
2650.360251,-2960.823768,-7920.203579,-612.876398
2650.360579,-2368.659014,-10214.842000,-2451.505594
2650.360906,-740.205942,-11325.150913,-3294.210641
2650.361234,0.000000,-11917.315666,-2221.676944
2650.361561,-518.144159,-11917.315666,-383.047749
2650.361889,-1406.391290,-10584.944971,-1149.143247
2650.362216,-2220.617826,-10732.986159,-2145.067394
2650.362544,-2812.782580,-11251.130318,-1532.190996
2650.362871,-370.102971,-9696.697840,-1838.629195
2650.363199,2368.659014,-9696.697840,-1072.533697
2650.363526,1776.494261,-9474.636058,612.876398
2650.363854,518.144159,-7624.121203,2834.553343
2650.364182,0.000000,-5921.647536,2451.505594
2650.364509,-962.267725,-8068.244768,1685.410096
2650.364837,592.164754,-10510.924376,-766.095498
2650.365164,2072.576638,-10510.924376,-1378.971896
2650.365492,74.020594,-10288.862594,-612.876398
2650.365819,-592.164754,-9918.759623,76.609550
2650.366147,-888.247130,-9104.533087,383.047749
2650.366474,-2368.659014,-9030.512492,306.438199
2650.366802,-370.102971,-10436.903782,-766.095498
2650.367129,3478.967927,-10362.883188,-1838.629195
2650.367457,4293.194464,-9844.739029,0.000000
2650.367785,2886.803174,-8808.450710,2834.553343
2650.368112,666.185348,-6439.791695,3600.648841
2650.368440,-296.082377,-6217.729913,1455.581446
2650.368767,740.205942,-8956.491898,-689.485948
2650.369095,3108.864956,-10955.047942,-1685.410096
2650.369422,5107.421000,-12065.356855,-689.485948
2650.369750,4959.379811,-12657.521608,842.705048
2650.370077,2368.659014,-11177.109724,1455.581446
2650.370405,-296.082377,-9844.739029,76.609550
2650.370732,-888.247130,-10881.027347,-1915.238745
2650.371060,444.123565,-10436.903782,-2987.772442
2650.371387,2664.741391,-10214.842000,-2451.505594
2650.371715,3627.009116,-11029.068536,229.828649
2650.372043,2368.659014,-9474.636058,2911.162892
2650.372370,444.123565,-7105.977043,2451.505594
2650.372698,-1110.308913,-7698.141797,612.876398
2650.373025,-666.185348,-10140.821405,-2374.896044
2650.373353,1480.411884,-11621.233289,-2528.115143
2650.373680,2590.720797,-11029.068536,-1302.362347
2650.374008,1184.329507,-10436.903782,1072.533697
2650.374335,-1184.329507,-9400.615463,2987.772442
2650.374663,-2886.803174,-8808.450710,1455.581446
2650.374990,-3478.967927,-9622.677246,-536.266849
2650.375318,-1924.535449,-9104.533087,-2145.067394
2650.375646,370.102971,-9104.533087,-2451.505594
2650.375973,444.123565,-9918.759623,153.219100
2650.376301,-1258.350101,-8068.244768,2451.505594
2650.376628,-3256.906145,-6439.791695,2528.115143
2650.376956,-3330.926739,-8512.368333,766.095498
2650.377283,-1776.494261,-9696.697840,-1149.143247
2650.377611,-222.061783,-9770.718434,-2451.505594
