#time,accel_x,accel_y,accel_z
2785.843630,-148.041188,-8586.388927,383.047749
2785.843958,-222.061783,-8586.388927,0.000000
2785.844285,74.020594,-8956.491898,0.000000
2785.844613,370.102971,-9770.718434,229.828649
2785.844940,296.082377,-9770.718434,0.000000
2785.845268,518.144159,-10066.800811,-153.219100
2785.845595,518.144159,-10066.800811,0.000000
2785.845923,666.185348,-10066.800811,0.000000
2785.846250,814.226536,-9918.759623,536.266849
2785.846578,592.164754,-9918.759623,0.000000
2785.846905,444.123565,-9474.636058,-536.266849
2785.847233,74.020594,-9474.636058,-383.047749
2785.847560,74.020594,-9770.718434,-919.314598
2785.847887,0.000000,-9844.739029,-842.705048
2785.848215,222.061783,-10066.800811,-766.095498
2785.848542,0.000000,-10732.986159,-1072.533697
2785.848870,518.144159,-10288.862594,-306.438199
2785.849197,1036.288319,-10658.965565,0.000000
2785.849525,888.247130,-10510.924376,0.000000
2785.849852,814.226536,-10140.821405,0.000000
2785.850180,444.123565,-9474.636058,0.000000
2785.850507,296.082377,-9474.636058,76.609550
2785.850835,0.000000,-9326.594869,-459.657299
2785.851162,148.041188,-9178.553681,-689.485948
2785.851490,148.041188,-8882.471304,-306.438199
2785.851817,0.000000,-9474.636058,-153.219100
2785.852145,74.020594,-9548.656652,-229.828649
2785.852472,222.061783,-9770.718434,-306.438199
2785.852799,370.102971,-10214.842000,0.000000
2785.853127,518.144159,-9548.656652,229.828649
2785.853454,518.144159,-9474.636058,536.266849
2785.853782,296.082377,-8956.491898,536.266849
2785.854109,518.144159,-9178.553681,306.438199
2785.854437,148.041188,-8882.471304,0.000000
2785.854764,0.000000,-8808.450710,-153.219100
2785.855092,0.000000,-9252.574275,-306.438199
2785.855419,0.000000,-9030.512492,-229.828649
2785.855747,0.000000,-9326.594869,0.000000
2785.856074,444.123565,-9992.780217,-306.438199
2785.856402,0.000000,-10066.800811,-153.219100
2785.856729,592.164754,-10362.883188,-612.876398
2785.857056,666.185348,-10658.965565,-229.828649
2785.857384,518.144159,-10288.862594,0.000000
2785.857711,518.144159,-10732.986159,-153.219100
2785.858039,296.082377,-9622.677246,0.000000
2785.858366,370.102971,-9474.636058,-842.705048
2785.858694,0.000000,-9770.718434,-842.705048
2785.859021,370.102971,-9474.636058,-919.314598
2785.859349,962.267725,-9548.656652,-842.705048
2785.859676,1850.514855,-9992.780217,-1072.533697
2785.860004,2812.782580,-9622.677246,-306.438199
2785.860331,4293.194464,-9622.677246,0.000000
2785.860659,5255.462188,-9474.636058,0.000000
2785.860986,5773.606348,-10288.862594,0.000000
2785.861314,6291.750507,-9622.677246,0.000000
2785.861641,6661.853478,-9400.615463,0.000000
2785.861968,6513.812290,-9622.677246,76.609550
2785.862296,7179.997637,-9696.697840,383.047749
2785.862623,7772.162391,-10362.883188,306.438199
2785.862951,7698.141797,-9696.697840,689.485948
2785.863278,8734.430116,-9474.636058,306.438199
2785.863606,9030.512492,-8882.471304,153.219100
2785.863933,9326.594869,-8512.368333,383.047749
2785.864261,10362.883188,-8512.368333,919.314598
2785.864588,11769.274478,-8512.368333,689.485948
2785.864916,11473.192101,-8660.409521,1762.019645
2785.865243,11769.274478,-8660.409521,689.485948
2785.865571,11103.089130,-8438.347739,383.047749
2785.865898,11103.089130,-9326.594869,383.047749
2785.866226,12287.418637,-10066.800811,0.000000
2785.866553,13175.665768,-9918.759623,-536.266849
2785.866880,14211.954086,-9622.677246,76.609550
2785.867208,15174.221811,-9918.759623,689.485948
2785.867535,15100.201217,-9400.615463,842.705048
2785.867863,14211.954086,-9844.739029,995.924147
2785.868190,13693.809927,-9770.718434,842.705048
2785.868518,13101.645173,-9992.780217,229.828649
2785.868845,12731.542202,-10881.027347,0.000000
2785.869173,11251.130318,-10732.986159,229.828649
2785.869500,9548.656652,-9548.656652,0.000000
2785.869828,8438.347739,-9696.697840,306.438199
2785.870155,7994.224174,-9548.656652,-842.705048
2785.870483,7402.059420,-10066.800811,-536.266849
2785.870810,6661.853478,-10955.047942,-306.438199
2785.871138,5847.626942,-10955.047942,0.000000
2785.871465,4441.235652,-9548.656652,-536.266849
2785.871792,2664.741391,-8586.388927,-536.266849
2785.872120,2590.720797,-8512.368333,-383.047749
2785.872447,3627.009116,-8660.409521,0.000000
2785.872775,4885.359217,-9474.636058,229.828649
2785.873102,4885.359217,-11621.233289,766.095498
2785.873430,3775.050304,-11769.274478,536.266849
2785.873757,1554.432478,-10214.842000,766.095498
2785.874085,-222.061783,-7698.141797,-229.828649
2785.874412,518.144159,-6809.894666,-1302.362347
2785.874740,1406.391290,-8956.491898,-459.657299
2785.875067,2664.741391,-10732.986159,919.314598
2785.875395,2886.803174,-11547.212695,1762.019645
2785.875722,1628.453072,-10066.800811,1455.581446
2785.876050,-1258.350101,-8364.327145,1378.971896
2785.876377,-3701.029710,-8142.265362,-229.828649
2785.876704,-4589.276840,-8660.409521,-2145.067394
2785.877032,-3478.967927,-10066.800811,-2451.505594
2785.877359,-1924.535449,-10510.924376,-1378.971896
2785.877687,-1184.329507,-8808.450710,-306.438199
2785.878014,-1850.514855,-7772.162391,842.705048
2785.878342,-2812.782580,-8512.368333,1455.581446
2785.878669,-2960.823768,-10807.006753,0.000000
2785.878997,-1776.494261,-11621.233289,-2757.943793
2785.879324,-814.226536,-10288.862594,-2911.162892
2785.879652,962.267725,-8290.306550,-1762.019645
2785.879979,1332.370696,-8142.265362,0.000000
2785.880307,-592.164754,-9770.718434,2298.286494
2785.880634,-740.205942,-10955.047942,842.705048
2785.880962,296.082377,-11103.089130,-1149.143247
2785.881289,1406.391290,-10362.883188,-2145.067394
2785.881616,2072.576638,-9252.574275,-2374.896044
2785.881944,2294.638420,-8808.450710,-459.657299
2785.882271,1776.494261,-10214.842000,1378.971896
2785.882599,1702.473667,-10881.027347,1302.362347
2785.882926,2442.679609,-10066.800811,-306.438199
2785.883254,3701.029710,-8142.265362,-1685.410096
2785.883581,3404.947333,-7772.162391,-995.924147
2785.883909,3034.844362,-10658.965565,612.876398
2785.884236,2590.720797,-12065.356855,1762.019645
2785.884564,2442.679609,-10066.800811,459.657299
2785.884891,2442.679609,-7994.224174,-1302.362347
2785.885219,2812.782580,-8734.430116,-1225.752797
2785.885546,3478.967927,-10658.965565,229.828649
2785.885874,2368.659014,-10584.944971,1532.190996
2785.886201,2220.617826,-11029.068536,612.876398
2785.886528,2812.782580,-9992.780217,76.609550
2785.886856,3182.885551,-8512.368333,612.876398
2785.887183,1998.556043,-8512.368333,1991.848295
