#time,accel_x,accel_y,accel_z
2818.757097,-148.041188,-9474.636058,-766.095498
2818.757425,0.000000,-9992.780217,-383.047749
2818.757753,74.020594,-9770.718434,459.657299
2818.758080,518.144159,-10066.800811,-383.047749
2818.758408,592.164754,-9622.677246,153.219100
2818.758736,666.185348,-9918.759623,689.485948
2818.759064,518.144159,-9400.615463,536.266849
2818.759391,444.123565,-9104.533087,459.657299
2818.759719,296.082377,-8956.491898,842.705048
2818.760047,0.000000,-8734.430116,612.876398
2818.760375,-370.102971,-8956.491898,-383.047749
2818.760703,0.000000,-9178.553681,-459.657299
2818.761030,0.000000,-9474.636058,-536.266849
2818.761358,0.000000,-9770.718434,-612.876398
2818.761686,370.102971,-9622.677246,-383.047749
2818.762014,1110.308913,-9844.739029,-536.266849
2818.762341,814.226536,-10214.842000,-153.219100
2818.762669,1110.308913,-10362.883188,-383.047749
2818.762997,814.226536,-9992.780217,-459.657299
2818.763325,666.185348,-10066.800811,0.000000
2818.763652,222.061783,-9696.697840,0.000000
2818.763980,222.061783,-9696.697840,0.000000
2818.764308,-222.061783,-10066.800811,-383.047749
2818.764636,-296.082377,-10140.821405,-383.047749
2818.764964,148.041188,-10140.821405,-842.705048
2818.765291,148.041188,-10510.924376,-459.657299
2818.765619,222.061783,-10362.883188,-306.438199
2818.765947,592.164754,-10288.862594,0.000000
2818.766275,592.164754,-10214.842000,0.000000
2818.766602,444.123565,-9400.615463,612.876398
2818.766930,296.082377,-9400.615463,0.000000
2818.767258,0.000000,-8734.430116,0.000000
2818.767586,0.000000,-9030.512492,0.000000
2818.767914,0.000000,-9178.553681,-229.828649
2818.768241,0.000000,-9400.615463,-306.438199
2818.768569,-370.102971,-9474.636058,-536.266849
2818.768897,148.041188,-9400.615463,0.000000
2818.769225,518.144159,-9770.718434,-766.095498
2818.769552,444.123565,-9326.594869,229.828649
2818.769880,1184.329507,-9252.574275,306.438199
2818.770208,1702.473667,-8956.491898,689.485948
2818.770536,2072.576638,-8956.491898,612.876398
2818.770864,3034.844362,-8290.306550,153.219100
2818.771191,3182.885551,-7846.182985,459.657299
2818.771519,3775.050304,-8586.388927,-306.438199
2818.771847,4219.173869,-9696.697840,-459.657299
2818.772175,5625.565159,-9400.615463,-766.095498
2818.772502,6661.853478,-9770.718434,-842.705048
2818.772830,7550.100608,-11029.068536,-383.047749
2818.773158,8660.409521,-10584.944971,-306.438199
2818.773486,9104.533087,-10807.006753,383.047749
2818.773814,8882.471304,-10584.944971,612.876398
2818.774141,9326.594869,-9400.615463,0.000000
2818.774469,9252.574275,-8956.491898,-383.047749
2818.774797,9326.594869,-8956.491898,-459.657299
2818.775125,10214.842000,-8882.471304,-306.438199
2818.775452,11843.295072,-9474.636058,0.000000
2818.775780,11547.212695,-10510.924376,0.000000
2818.776108,11547.212695,-10732.986159,-153.219100
2818.776436,10436.903782,-9770.718434,-842.705048
2818.776763,11103.089130,-9770.718434,-459.657299
2818.777091,12879.583391,-10881.027347,-536.266849
2818.777419,14063.912898,-10881.027347,153.219100
2818.777747,15544.324782,-10436.903782,1915.238745
2818.778075,15470.304188,-9178.553681,1455.581446
2818.778402,15470.304188,-8586.388927,1838.629195
2818.778730,13619.789333,-8364.327145,1072.533697
2818.779058,12435.459826,-8364.327145,459.657299
2818.779386,12065.356855,-9474.636058,0.000000
2818.779713,12213.398043,-10436.903782,-306.438199
2818.780041,11843.295072,-10140.821405,1608.800546
2818.780369,12509.480420,-9030.512492,1685.410096
2818.780697,10807.006753,-8068.244768,1072.533697
2818.781025,10436.903782,-10066.800811,1455.581446
2818.781352,9252.574275,-10732.986159,842.705048
2818.781680,7698.141797,-9474.636058,76.609550
2818.782008,5921.647536,-8364.327145,0.000000
2818.782336,3627.009116,-8290.306550,0.000000
2818.782663,2738.761985,-9178.553681,229.828649
2818.782991,2220.617826,-7179.997637,383.047749
2818.783319,3627.009116,-8660.409521,-306.438199
2818.783647,4589.276840,-11103.089130,0.000000
2818.783975,4145.153275,-11843.295072,-153.219100
2818.784302,2590.720797,-11177.109724,229.828649
2818.784630,666.185348,-9326.594869,-229.828649
2818.784958,148.041188,-7772.162391,-995.924147
2818.785286,962.267725,-8364.327145,-612.876398
2818.785613,2886.803174,-9548.656652,0.000000
2818.785941,4589.276840,-11325.150913,995.924147
2818.786269,3775.050304,-12065.356855,842.705048
2818.786597,888.247130,-11917.315666,0.000000
2818.786925,-1628.453072,-9844.739029,-1991.848295
2818.787252,-2442.679609,-8956.491898,-3983.696590
2818.787580,-1702.473667,-10214.842000,-3370.820191
2818.787908,-962.267725,-12065.356855,-995.924147
2818.788236,1110.308913,-10732.986159,536.266849
